0.013673232908458864,0.007067137809187279,0.020171149144254278,0.006581834137779728,0.004310344827586207,0.013688212927756654,0.006024096385542169,0.009131228802504566,0.009708737864077669,0.015553869499241275,0.016301292861157952,0.009501187648456057,0.007945516458569807,0.011689070718877849,0.006036217303822937,0.006446719757299962,0.01259899208063355,0,0.0024390243902439024,0.007623888182973317,0.028682818156502365
0.006823821339950372,0.0069672131147540985,0.006845052893590542,0.012208067940552018,0.011320754716981131,0.005952380952380952,0.00729483282674772,0.008968609865470852,0.010638297872340425,0.01088348271446863,0.008778774873195474,0.006701414743112435,0.007692307692307693,0.0064591896652965355,0.009018567639257295,0.006112469437652812,0.007849293563579277,0,0.006329113924050633,0.00510204081632653,0.009461426491994178
0.005422503389064619,0.003875968992248062,0.005889281507656066,0.001932367149758454,0.0,0.0009208103130755065,0.0035087719298245615,0.007150715071507151,0.012048192771084338,0.008634222919937205,0.004336513443191674,0.004540295119182747,0.0054446460980036296,0.005502063273727648,0.004540295119182747,0.005751848808545604,0.003965107057890563,0,0.00684931506849315,0.0074211502782931356,0.002244668911335578
0.003586639766868415,0.00332541567695962,0.005408062930186824,0.0026223776223776225,0.0,0.005332239540607055,0.00441257584114727,0.004136504653567736,0.002232142857142857,0.007835820895522387,0.004260758414997869,0.0020294266869609334,0.003421727972626176,0.002942907592701589,0.0035070140280561123,0.005736823234134099,0.006600660066006601,0,0.0,0.004108463434675432,0.005196304849884526
0.002347417840375587,0.007832898172323759,0.004314994606256742,0.006482982171799027,0.005847953216374269,0.00529500756429652,0.0,0.00727069351230425,0.0024096385542168677,0.007674597083653108,0.0019193857965451055,0.005307855626326964,0.003795066413662239,0.002770083102493075,0.005707762557077625,0.0058997050147492625,0.0029006526468455403,0,0.0036363636363636364,0.0034542314335060447,0.005851755526657998
0.002347417840375587,0.007832898172323759,0.004314994606256742,0.006482982171799027,0.005847953216374269,0.00529500756429652,0.0,0.00727069351230425,0.0024096385542168677,0.007674597083653108,0.0019193857965451055,0.005307855626326964,0.003795066413662239,0.002770083102493075,0.005707762557077625,0.0058997050147492625,0.0029006526468455403,0,0.0036363636363636364,0.0034542314335060447,0.005851755526657998
