0.004233361084869986,0.005247502768400241,0.008709556098593632,0.0013676047789472085,0.006414574623144484,0.007415531936438261,0.0011472867556388503,0.002289967672239056,0.006591370245458719,0.008064205265097555,0.0066942720488001725,0.0024153202205770084,0.003093533119716584,0.011164223887214648,0.004812133365766699,0.002671709913318199,0.0025464018560928977,0,0.00034702390181716615,0.0032073819446296436,0.006557759060628495
0.0010372785448902178,0.005431201295834554,0.0024703793921642104,0.00271954270935133,0.016238464276912154,0.004116757920220375,0.0016381919648328917,0.0010220978854378773,0.001510252391470993,0.0039910922824212295,0.0031379477424400416,0.004421082424725844,0.0013225826275751293,0.006677458552299169,0.002516623077447714,0.0011003165694843844,0.0017077026061380085,0,0.008843051454411865,0.0006248797568914191,0.003527924453834524
0.0003315440845001687,0.0011822922471979246,0.0026904512727196316,8.869312515955606e-05,0.0,0.0001055121545492952,0.00029914143800245245,0.0007814786881292908,0.0016208462058968196,0.0004101399119041336,0.00031493446616587153,0.0003762072319552482,0.0006907291302976603,0.0010238748033840198,0.0006012958062792845,0.0011474561159736736,0.0002667800513376187,0,0.00111730885511145,0.000984917981556546,8.993836989401069e-05
0.00014436089258163489,0.00018996075527517948,0.0003347922922296243,0.00013561690143073433,0.0,0.0008517238435975801,0.0003379916021651356,0.00029552985703593934,0.0009248329600735634,0.000400760317615886,0.0001604840594742397,0.00020007798459666703,0.0003822851451223109,0.0002922910974508665,0.00022459150046362056,0.000617771419543912,0.0005655306932735736,0,0.0,0.00025091910916656327,0.00025728300721143677
6.24266876213856e-05,0.0009060919980447053,0.0003757706779964887,0.00033826728711317336,0.0007726459825748285,0.00014716965850641278,0.0,0.0002862918338482623,0.0006254277004748776,0.00043651950203387754,4.290345034379696e-05,0.0002713691844528443,0.0017403778355586108,5.071312463905461e-05,0.00023797034835309973,0.00030193055003739633,8.254529888728728e-05,0,0.0004792872907705444,0.0006099401613372643,0.0004621716978508225
6.24266876213856e-05,0.0009060919980447053,0.0003757706779964887,0.00033826728711317336,0.0007726459825748285,0.00014716965850641278,0.0,0.0002862918338482623,0.0006254277004748776,0.00043651950203387754,4.290345034379696e-05,0.0002713691844528443,0.0017403778355586108,5.071312463905461e-05,0.00023797034835309973,0.00030193055003739633,8.254529888728728e-05,0,0.0004792872907705444,0.0006099401613372643,0.0004621716978508225
